time,available,waitlisted,total,normalized
2022-02-15T19:23:36,18,0,20,0.9
2022-02-15T19:31:44,18,0,20,0.9
2022-02-15T19:39:51,18,0,20,0.9
2022-02-15T19:47:59,18,0,20,0.9
2022-02-15T19:56:07,18,0,20,0.9
2022-02-15T20:04:15,18,0,20,0.9
2022-02-15T20:12:32,18,0,20,0.9
2022-02-15T20:20:40,18,0,20,0.9
2022-02-15T20:28:48,18,0,20,0.9
2022-02-15T20:36:56,18,0,20,0.9
2022-02-15T20:45:04,18,0,20,0.9
2022-02-15T20:53:23,18,0,20,0.9
2022-02-15T21:01:31,18,0,20,0.9
2022-02-15T21:09:39,18,0,20,0.9
2022-02-15T21:17:46,18,0,20,0.9
2022-02-15T21:25:54,18,0,20,0.9
2022-02-15T21:34:12,18,0,20,0.9
2022-02-15T21:42:19,18,0,20,0.9
2022-02-15T21:50:27,18,0,20,0.9
2022-02-15T21:58:34,18,0,20,0.9
2022-02-15T22:06:42,18,0,20,0.9
2022-02-15T22:14:49,18,0,20,0.9
2022-02-15T22:22:57,18,0,20,0.9
2022-02-15T22:31:05,18,0,20,0.9
2022-02-15T22:39:21,18,0,20,0.9
2022-02-15T22:47:28,18,0,20,0.9
2022-02-15T22:55:36,18,0,20,0.9
2022-02-15T23:03:43,18,0,20,0.9
2022-02-15T23:11:51,18,0,20,0.9
2022-02-15T23:19:59,18,0,20,0.9
2022-02-15T23:28:06,18,0,20,0.9
2022-02-15T23:36:14,18,0,20,0.9
2022-02-16T00:12:53,18,0,20,0.9
2022-02-16T00:39:42,18,0,20,0.9
2022-02-16T00:47:51,18,0,20,0.9
2022-02-16T00:55:58,18,0,20,0.9
2022-02-16T01:04:06,18,0,20,0.9
2022-02-16T01:12:14,18,0,20,0.9
2022-02-16T01:20:22,18,0,20,0.9
2022-02-16T01:28:29,18,0,20,0.9
2022-02-16T01:36:37,18,0,20,0.9
2022-02-16T01:44:54,18,0,20,0.9
2022-02-16T01:53:01,18,0,20,0.9
2022-02-16T02:01:09,18,0,20,0.9
2022-02-16T02:09:16,18,0,20,0.9
2022-02-16T02:17:24,18,0,20,0.9
2022-02-16T02:25:32,18,0,20,0.9
2022-02-16T02:33:40,18,0,20,0.9
2022-02-16T02:41:48,18,0,20,0.9
2022-02-16T02:49:55,18,0,20,0.9
2022-02-16T02:58:14,18,0,20,0.9
2022-02-16T03:06:21,18,0,20,0.9
2022-02-16T03:14:28,18,0,20,0.9
2022-02-16T03:22:36,18,0,20,0.9
2022-02-16T03:30:44,18,0,20,0.9
2022-02-16T03:38:51,18,0,20,0.9
2022-02-16T03:46:59,18,0,20,0.9
2022-02-16T03:55:06,18,0,20,0.9
2022-02-16T04:03:14,18,0,20,0.9
2022-02-16T04:11:22,18,0,20,0.9
